"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
-1,88.8,4.48638664999812,9.54235743552377,0.107458980129772,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,89.36,4.49267315476095,9.63061062302138,0.107773171698986,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,89.92,4.49892038614538,9.71895137153239,0.108084423615796,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,90.48,4.50512883180787,9.80737886435522,0.108392781436287,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,91.04,4.51129897037802,9.89589229740584,0.108698289734247,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,91.6,4.51743127168008,9.98449087894652,0.109000992128237,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,92.16,4.52352619694758,10.073173829322,0.109300931307748,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,92.72,4.5295841990315,10.1619403807032,0.10959814905849,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,93.28,4.53560572260218,10.250789776837,0.109892686286846,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,93.84,4.54159120434522,10.339721272804,0.110184583043521,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,94.4,4.54754107315146,10.4287341347818,0.110473878546417,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,94.96,4.55345575030141,10.517827639815,0.11076061120277,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,95.52,4.55933564964429,10.6070010755913,0.111044818630562,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,96.08,4.56518117777173,10.6962537402233,0.11132653767926,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,96.64,4.5709927341865,10.7855849420363,0.111605804449879,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,97.2,4.57677071146639,10.8749939993612,0.111882654314415,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,97.76,4.58251549542329,10.9644802403333,0.11215712193467,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,98.32,4.58822746525778,11.054043002696,0.112429241280472,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,98.88,4.59390699370938,11.1436816336093,0.112699045647343,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,99.44,4.59955444720246,11.2333954894637,0.112966567673609,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,100,4.60517018598809,11.3231839356981,0.113231839356981,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,100.56,4.61075456428199,11.4130463466232,0.113494892070637,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,101.12,4.61630793039855,11.5029821052486,0.113755756578803,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,101.68,4.6218306268812,11.5929906031141,0.11401446305187,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,102.24,4.62732299062922,11.6830712401262,0.114271041081047,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,102.8,4.63278535302106,11.7732234243972,0.11452551969258,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,103.36,4.63821804003429,11.8634465720894,0.114777927361546,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,103.92,4.64362137236234,11.9537401072624,0.115028292025235,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,104.48,4.64899566552812,12.0441034617247,0.11527664109614,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,105.04,4.65434122999454,12.1345360748881,0.115523001474563,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,105.6,4.65965837127216,12.2250373936263,0.115767399560855,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,106.16,4.66494739002395,12.3156068721365,0.116009861267299,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,106.72,4.67020858216731,12.4062439718042,0.11625041202965,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,107.28,4.67544223897342,12.4969481610719,0.116489076818343,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,107.84,4.680648647164,12.5877189153094,0.116725880149383,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,108.4,4.68582808900555,12.6785557166892,0.116960846094918,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,108.96,4.6909808424012,12.7694580540625,0.117193998293525,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,109.52,4.69610718098019,12.8604254228401,0.117425359960191,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,110.08,4.70120737418503,12.9514573248748,0.117654953896029,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,110.64,4.7062816873565,13.0425532683469,0.117882802497712,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,111.2,4.71133038181648,13.133712767652,0.118108927766654,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,111.76,4.71635371494871,13.224935343292,0.118333351317931,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,112.32,4.7213519402775,13.3162205217679,0.118556094388959,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,112.88,4.72632530754456,13.4075678354754,0.118777177847939,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,113.44,4.73127406278382,13.4989768226023,0.118996622202066,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,114,4.7361984483945,13.5904470270292,0.119214447605519,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,114.56,4.74109870321234,13.6819779982309,0.119430673867239,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,115.12,4.74597506257911,13.7735692911815,0.119645320458491,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,115.68,4.75082775841045,13.8652204662608,0.119858406520235,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,116.24,4.75565701926203,13.9569310891623,0.120069950870289,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,116.8,4.76046307039413,14.0487007308044,0.120279972010312,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,117.36,4.76524613383473,14.1405289672423,0.120488488132603,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,117.92,4.77000642844103,14.2324153795826,0.120695517126718,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,118.48,4.77474416995954,14.3243595538992,0.120901076585915,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,119.04,4.77945957108478,14.4163610811516,0.121105183813437,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,119.6,4.78415284151653,14.508419557104,0.121307855828629,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,120.16,4.78882418801583,14.6005345822474,0.121509109372898,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,120.72,4.79347381445959,14.6927057617218,0.121708960915522,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,121.28,4.79810192189406,14.7849327052413,0.121907426659312,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,121.84,4.80270870858691,14.8772150270201,0.122104522546127,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,122.4,4.80729437007823,14.9695523457002,0.122300264262257,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,122.96,4.81185909923034,15.0619442842808,0.122494667243663,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,123.52,4.81640308627647,15.1543904700483,0.12268774668109,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,124.08,4.82092651886828,15.2468905345091,0.122879517525057,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,124.64,4.82542958212244,15.3394441133226,0.123069994490714,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,125.2,4.829912458666,15.4320508462361,0.123259192062589,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,125.76,4.8343753286809,15.5247103770207,0.12344712449921,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,126.32,4.83881836994739,15.6174223534088,0.123633805837625,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,126.88,4.84324175788654,15.7101864270327,0.123819249897799,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,127.44,4.84764566560179,15.8030022533645,0.124003470286915,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,128,4.85203026391962,15.8958694916569,0.124186480403569,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,128.56,4.85639572142926,15.9887878048854,0.124368293441859,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,129.12,4.86074220452164,16.0817568596919,0.124548922395384,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,129.68,4.86506987742742,16.1747763263288,0.124728380061142,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,130.24,4.86937890225423,16.2678458786046,0.12490667904334,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,130.8,4.8736694390231,16.3609651938302,0.125083831757112,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,131.36,4.87794164570412,16.4541339527671,0.125259850432149,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,131.92,4.88219567825134,16.5473518395752,0.125434747116246,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,132.48,4.88643169063695,16.640618541763,0.125608533678767,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,133.04,4.89064983488467,16.7339337501376,0.125781221814023,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,133.6,4.89485026110255,16.8272971587565,0.125952823044585,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,134.16,4.89903311751495,16.9207084648799,0.126123348724508,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,134.72,4.90319855049402,17.0141673689239,0.126292810042487,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,135.28,4.90734670459033,17.1076735744145,0.126461218024945,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,135.84,4.91147772256304,17.2012267879429,0.126628583539038,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,136.4,4.91559174540936,17.2948267191211,0.126794917295609,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,136.96,4.91968891239343,17.3884730805385,0.126960229852063,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,137.52,4.92376936107459,17.4821655877196,0.12712453161518,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,138.08,4.92783322733512,17.5759039590819,0.127287832843872,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,138.64,4.93188064540735,17.6696879158949,0.127450143651868,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,139.2,4.93591174790032,17.7635171822403,0.127611474010347,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,139.76,4.9399266658258,17.8573914849717,0.127771833750513,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,140.32,4.94392552862387,17.9513105536763,0.127931232566108,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,140.88,4.94790846418795,18.0452741206366,0.128089680015876,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,141.44,4.95187559888933,18.1392819207928,0.128247185525968,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,142,4.95582705760126,18.2333336917064,0.128403758392299,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
-1,142.56,4.9597629637225,18.3274291735235,0.128559407782853,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,1.44,0.364643113587909,2.56310906721367,1.77993685223171,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,2,0.693147180559945,3.08353613339714,1.54176806669857,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,2.56,0.940007258491471,3.55032588110958,1.38684604730843,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,3.12,1.13783300182139,3.98044636184174,1.27578409033389,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,3.68,1.30291275218084,4.38344973339083,1.1911548188562,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,4.24,1.44456326924387,4.76534503970404,1.12390213200567,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,4.8,1.56861591791385,5.13020369546859,1.06879243655596,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,5.36,1.67896397508271,5.48093551435408,1.02256259596158,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,5.92,1.77833644889591,5.81970570147722,0.983058395519801,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,6.48,1.86872051036418,6.14817710182594,0.94879276262746,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,7.04,1.95160817016995,6.46765965359375,0.918701655340022,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,7.6,2.02814824729229,6.77920711359165,0.892000935998902,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,8.16,2.09924416897602,7.08368215212838,0.86809830295691,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,8.72,2.16561923792089,7.38180160978149,0.846536881855675,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,9.28,2.22786154679811,7.67416884012847,0.826957849151775,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,9.84,2.28645571106416,7.96129737565943,0.809074936550755,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,10.4,2.34180580614733,8.24362860293426,0.792656596435987,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,10.96,2.39425228151987,8.5215452023808,0.777513248392409,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,11.52,2.44408465526775,8.79538153081233,0.763487980105237,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,12.08,2.49155119250667,9.06543175601373,0.750449648676633,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,12.64,2.53686638871871,9.33195631109662,0.738287682839923,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,13.2,2.58021682959233,9.59518707428742,0.726908111688441,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,13.76,2.6217658325052,9.8553315689068,0.716230491926367,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,14.32,2.6616571615325,10.1125764009741,0.706185502861318,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,14.88,2.70001802940495,10.3670900970465,0.696713044156348,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,15.44,2.73696154459663,10.6190254654369,0.687760716673375,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,16,2.77258872223978,10.8685215751442,0.679282598446513,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,16.56,2.80699014895711,11.1157054255262,0.671238250333708,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,17.12,2.8402473707136,11.3606933638112,0.663591902091775,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,17.68,2.8724340572095,11.6035922954868,0.656311781418938,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,18.24,2.90361698464619,11.8445007233977,0.649369557203822,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,18.8,2.9338568698359,12.0835096442788,0.642739874695681,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,19.36,2.96320908184843,12.3207033259265,0.636399965182154,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,19.92,2.99172425215645,12.5561599838744,0.630329316459558,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,20.48,3.01944880017131,12.7899523730139,0.62450939321357,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,21.04,3.04642538786951,13.0221483068732,0.618923398615647,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,21.6,3.07269331469012,13.2528111150804,0.613556070142611,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,22.16,3.09828886187908,13.4820000477741,0.608393503960925,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,22.72,3.12324559385295,13.7097706342927,0.603423003269924,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,23.28,3.14759462286324,13.9361750023057,0.598632946834437,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,23.84,3.17136484219715,14.1612621625924,0.594012674605384,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,24.4,3.19458313229916,14.3850782638815,0.589552387863995,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,24.96,3.21727454350123,14.6076668215121,0.585243061759298,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,25.52,3.23946245847659,14.8290689231287,0.581076368461154,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,26.08,3.26116873705845,15.0493234141686,0.577044609438979,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,26.64,3.28241384567219,15.2684670655166,0.573140655612484,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,27.2,3.30321697330195,15.4865347253778,0.56935789431536,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,27.76,3.3235961356386,15.7035594571482,0.565690182173926,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,28.32,3.34356826882552,15.9195726648284,0.562131803136597,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,28.88,3.36314931402463,16.1346042073299,0.558677431001728,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,29.44,3.38235429386068,16.3486825028522,0.555322095884924,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,30,3.40119738166216,16.5618346243657,0.552061154145524,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,30.56,3.41969196429832,16.7740863871098,0.548890261358306,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,31.12,3.43785069931019,16.9854624289061,0.54580534797256,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,31.68,3.45568556694623,17.1959862839961,0.542802597348362,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,32.24,3.47320791763843,17.4056804510307,0.539878425900456,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,32.8,3.4904285153901,17.614566455766,0.537029465114816,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,33.36,3.50735757749055,17.8226649089625,0.53425254523269,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,33.92,3.5240048109237,18.0299955599281,0.53154468042241,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,34.48,3.54037944579549,18.2365773460983,0.528903055281272,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,35.04,3.55649026606819,18.4424284390069,0.526325012528736,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,35.6,3.57234563785798,18.6475662869639,0.523808041768649,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,36.16,3.58795353552398,18.8520076547225,0.521349769212459,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,36.72,3.60332156575229,19.0557686603929,0.518947948267781,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,37.28,3.61845698981739,19.2588648098313,0.516600450907493,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,37.84,3.63336674418368,19.4613110287131,0.514305259744004,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,38.4,3.64805745959368,19.6631216924775,0.5120604607416,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,38.96,3.66253547877433,19.8643106543137,0.509864236507026,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,39.52,3.67680687287967,20.0648912713438,0.507714860104854,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,40.08,3.69087745677661,20.2648764291407,0.505610689349817,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,40.64,3.70475280327023,20.4642785647103,0.503550161533226,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,41.2,3.71843825635548,20.6631096880536,0.501531788544991,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,41.76,3.73193894357438,20.8613814024135,0.499554152356646,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,42.32,3.74525978755004,21.0591049233043,0.497615900834222,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,42.88,3.75840551676255,21.2562910964112,0.495715743852873,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,43.44,3.77138067562568,21.4529504144419,0.493852449687888,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,44,3.78418963391826,21.6490930330026,0.49202484165915,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,44.56,3.79683659561903,21.8447287855688,0.490231795008276,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,45.12,3.8093256071898,22.0398671976105,0.488472233989595,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,45.68,3.82166056534775,22.2345174999325,0.486745129157893,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,46.24,3.83384522436412,22.4286886412795,0.48504949483736,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,46.8,3.8458832029236,22.622389300257,0.483384386757628,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,47.36,3.85777799057575,22.8156278966121,0.481748899844005,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,47.92,3.86953295380719,23.0084126019156,0.480142166150159,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,48.48,3.88115134176106,23.2007513496842,0.478563352922528,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,49.04,3.89263629162796,23.3926518449772,0.477011660786648,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,49.6,3.90399083373088,23.584121573503,0.475486322046431,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,50.16,3.91521789632467,23.7751678102622,0.473986599088163,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,50.72,3.92632031012897,23.9657976277596,0.472511782881696,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
2,51.28,3.93730081261241,24.1560179038076,0.47106119157191,"Analysis_kri0001","AA-AA-000-0000",2025-02-01
